filename,spkr_id,sentence
VIVOSSPK31_058.wav,31,tổng đội sản xuất chất lượng kém giá thành rẻ và không xây dựng giá thành nên không có cơ sở thanh toán
VIVOSSPK31_059.wav,31,vì môn học cũng có môn chính môn phụ và thế nên thầy cô cũng có người phụ người chính
VIVOSSPK31_060.wav,31,hồi đó nghe lê hoài phương tâm tư hầu như không có ngày nghỉ cà phê cà pháo với bạn bè mà chạnh lòng giùm
VIVOSSPK31_061.wav,31,ngoại binh dù giỏi đến mấy nhưng vai trò cũng chỉ một phần nào thôi khi trên sân mỗi đội chỉ được sử dụng ba cầu thủ
VIVOSSPK31_062.wav,31,được tin đích thân thủ tướng chỉ đạo ngay bộ ngoại giao phải làm hết sức để đảm bảo tính mạng cho hai công dân này
VIVOSSPK31_063.wav,31,bí quyết của ông thật đơn giản không có kỷ luật nào nghiêm khắc bằng kỷ luật do chính mình đặt ra
VIVOSSPK31_064.wav,31,lạ hơn nữa ngay những môn họ vẫn lễ phép trả lời không biết khi học thì kết quả thi cuối kỳ vẫn cực kỳ khả quan
VIVOSSPK31_065.wav,31,nguyên nhân là khói thuốc lá đã làm thay đổi cấu trúc hóa học của chúng
VIVOSSPK31_066.wav,31,ngoại trừ tranh bà được dán lên tường nhà cuối năm mới đốt còn lại tất cả tranh khác đều đốt cùng với vàng bạc hàng mã sau khi cúng
VIVOSSPK31_067.wav,31,ý chí và năng lực của hai bên mua bán đã được kiểm tra và xác nhận ở đó
VIVOSSPK31_068.wav,31,trong khi mọi người trong lớp ai cũng tranh thủ ăn ngấu nghiến thì trâm lại lẳng lặng bỏ ra ngoài hành lang đứng đọc sách
VIVOSSPK31_069.wav,31,đã có không ít thượng đế cao tuổi hàn quốc nghĩ tới chuyện di cư sang sống ở các nước đông nam á
VIVOSSPK31_070.wav,31,giá hạt dưa thô chưa sấy rang nhuộm tăng lên thấy rõ qua mỗi năm
VIVOSSPK31_071.wav,31,cho nên các bạn muốn làm hay hơn như vậy thì còn phải xem nhiều và làm nhiều thứ hơn tôi nữa
VIVOSSPK31_072.wav,31,đường độc đạo từ huyện bắc trà my lên huyện nam trà my cũng chưa thông xe
VIVOSSPK31_073.wav,31,tại trường học hay các phường xã ai đứng ra cấp phát có ảnh hay không
VIVOSSPK31_074.wav,31,phải chăng có những người sợ nhân tài thực sự tài giỏi hơn họ nên không dám nhận
VIVOSSPK31_075.wav,31,tên anh mấy ngày qua người dân lăng cô cứ nhắc đến trong những chuyện kể
VIVOSSPK31_076.wav,31,bình thường nó được bảo quản trong kho đặc biệt chỉ hôm nay mới được đưa ra để giới thiệu với một nhà nghiên cứu đến từ việt nam
VIVOSSPK31_077.wav,31,các biểu hiện kèm theo là dây chằng biến dạng diện xương biến dạng gân cơ lệch trục và gây đau cho người bệnh
VIVOSSPK31_078.wav,31,tạo nên khung cảnh ấm áp của mỗi gia đình khi tết đến xuân về
VIVOSSPK31_079.wav,31,một du khách nhật vui vẻ nói đắt thật nhưng đây là món quà độc không đâu có
VIVOSSPK31_080.wav,31,khi anh huệ lấy tiền ra đổi họ đã ảo thuật trộm một cọc tiền
VIVOSSPK31_081.wav,31,cùng ngày ủy ban thường vụ quốc hội đã thảo luận về dự án pháp lệnh thủ tục bắt giữ tàu biển
VIVOSSPK31_082.wav,31,lớn một chút ngân làm thêm đủ nghề để có tiền đi học với ước mơ được học đại học trở thành luật sư hay nha sĩ
VIVOSSPK31_083.wav,31,nhiệm vụ đặc biệt của diễn đàn lần này là bàn về việc làm sao để phát triển thế hệ lãnh đạo tương lai của toàn cầu
VIVOSSPK31_084.wav,31,với trách nhiệm là một đảng cầm quyền tôi thiết nghĩ các cấp lãnh đạo đảng từ trung ương đến địa phương phải nghiêm túc kiểm điểm
VIVOSSPK31_085.wav,31,thế nhưng nếu gọi là vì nhau nếu cho là cần nhau sao chúng ta không nỗ lực để mỗi người sẽ thật sự chấp nhận nhau
VIVOSSPK31_086.wav,31,cuộc sống cũng thể chỉ cần tính khác đi một chút là có thể làm thay đổi cả tương lai của một người
VIVOSSPK31_087.wav,31,ngỡ nụ cười tươi còn chưa tắt sau một mùa lễ hội và ánh mắt vẫn còn lấp lánh tin yêu của một mùa xuân an lành
VIVOSSPK31_088.wav,31,công ty kiểm định xây dựng sài gòn cho biết việc kiểm định chất lượng công trình áp dụng theo các qui định cũ
VIVOSSPK31_089.wav,31,ai chẳng muốn mình trở nên xinh đẹp và gợi cảm đúng không nào cô nói và nhoẻn miệng cười
VIVOSSPK31_090.wav,31,là trái tim quả bóng kết nối hàng triệu trái tim xuyên biên giới không phân biệt màu da sắc tộc nam phi sao thật gần
VIVOSSPK31_091.wav,31,bây giờ làng ta trông khang trang hơn hẳn mấy cái khu phố của cháu phải không
VIVOSSPK31_092.wav,31,đền tưởng niệm các vua hùng là công trình trung tâm của khu tưởng niệm các vua hùng
VIVOSSPK31_093.wav,31,nhìn lại hậu quả nặng nề vụ động đất tại ý chất lượng xây dựng kém
VIVOSSPK31_094.wav,31,các tổng của thụy sĩ không muốn thống nhất thành bất cứ liên minh nào nên nhiều cuộc chiến tranh giữa các tổng đã nổ ra
VIVOSSPK31_095.wav,31,tỉnh kêu gọi các doanh nghiệp ủng hộ sách vở tập viết xây dựng nhà bán trú cho học sinh
VIVOSSPK31_096.wav,31,nhiều người cho rằng đàn ông bụng rộng thì sang hoặc phát tài phát tướng song đã quên đi yếu tố sức khỏe do những bụng bầu gây ra
VIVOSSPK31_097.wav,31,mấy ông đại biểu hội đồng nhân dân về tiếp xúc cử tri thì có ông mô xuống cái làng ni mà biết
VIVOSSPK31_098.wav,31,sử dụng xung đột để dạy kỹ năng giải quyết vấn đề luôn luôn đặt cho trẻ những giới hạn và hướng trẻ tới một giải pháp
VIVOSSPK31_099.wav,31,thật ra sự sụt giảm rõ rệt của nguồn vốn đầu tư nước ngoài đã được cảnh báo từ trước
VIVOSSPK31_100.wav,31,chúng tôi đã thể hiện sức mạnh trong hiệp hai và cho thấy sẵn sàng chiến đấu đến phút cuối cùng
VIVOSSPK31_101.wav,31,chính vì thế mà nhiều lần em cứ gõ vào trán tôi rồi bảo xạo người gì mà nói như thật
VIVOSSPK31_102.wav,31,nhưng khi nào còn đứng trên sân khấu thì ít ra cũng phải trẻ đẹp một chút chứ
VIVOSSPK31_103.wav,31,năng động nhất trên bán đảo cam ranh đến nay có lẽ là các hộ ở làng thủy triều dọc mé vịnh ở phía tây
VIVOSSPK31_104.wav,31,việc cấp phép không mất phí và được tiến hành trong ba ngày kể từ ngày đăng ký
VIVOSSPK31_105.wav,31,tiết trời se lạnh trong cái nắng ban trưa con lên xe ngồi giữa ba mẹ bon bon trên phố mà thấy lòng ấm cúng vui sướng đến vô cùng
VIVOSSPK31_106.wav,31,nó chuyên chở hồn dân tộc qua nhiều thăng trầm lịch sử chia sẻ mọi đắng cay trong cuộc sống với niềm tin vươn lên
VIVOSSPK31_107.wav,31,phần lớn các tuyến đường giao thông dẫn đến khu vực bị động đất cũng bị tê liệt
VIVOSSPK31_108.wav,31,đây là sở thích của nữ sinh mông chuẩn bị bước vào tuổi thiếu nữ
VIVOSSPK31_109.wav,31,đem lại hiệu quả thiết thực phục vụ cho đời sống nhân dân nâng cao vai trò địa vị của phụ nữ trong xã hội
VIVOSSPK31_110.wav,31,thật hết biết nhưng còn nữa nguyệt trốn nhà đi bộ đội lãm cũng trốn nhà đi
VIVOSSPK31_111.wav,31,đại diện bên bị kiện là ông cao phi hùng phó ban đền bù giải tỏa
VIVOSSPK31_112.wav,31,dường như người la mã xưa trồng hoa sim quanh đền thờ tình yêu hiến hoa sim cho nữ thần
VIVOSSPK31_113.wav,31,một bảo tàng nghệ thuật về những ý tưởng và cảm hứng của con người
VIVOSSPK31_114.wav,31,tuổi trẻ tổ chức chương trình giúp học sinh vùng bão lũ trở lại trường
VIVOSSPK31_115.wav,31,nàng đã nghĩ mình sẽ nhắm mắt lại mà mỉm cười cho xong sự đời
VIVOSSPK31_116.wav,31,người bị rối loạn tiền đình thường thấy mệt mỏi đi lại khó khăn không muốn tham gia vào các sinh hoạt thường lệ bỏ các thú vui tiêu khiển
VIVOSSPK31_117.wav,31,tuy nhiên không may hai lý thuyết này lại không tương thích với nhau nghĩa là cả hai không thể đều đồng thời đúng
VIVOSSPK31_118.wav,31,về tinh thần tôi có cảm giác ngày xưa mọi người đùm bọc nhau nhiều hơn nghĩ đến cái chung nhiều hơn
VIVOSSPK31_119.wav,31,đây là biện pháp có tác dụng nhanh nếu có thể áp dụng sẽ tạo hiệu ứng tích cực
VIVOSSPK31_120.wav,31,mặc dù phải làm thêm nhiều việc nhưng thầy cô vẫn hoàn thành tốt công tác giảng dạy ở trường
VIVOSSPK31_121.wav,31,người núi ba thê quá mê tín dị đoan họ không dám lục lạo vì sợ kiếp sau đầu thai không được
VIVOSSPK31_122.wav,31,theo tiết lộ của ban tổ chức hơn một nửa số vé đã được bán ra chỉ sau vài ngày mở cửa
VIVOSSPK31_123.wav,31,chúc em giữ nguyên vẹn nét duyên quê của con gái xứ dừa mà không cần đi thẩm mỹ viện
VIVOSSPK31_124.wav,31,cả đêm ba không dám ngủ vì coi chừng lỡ lửa bén vào vách cháy nhà
VIVOSSPK31_125.wav,31,giá như người ta có thể tạo ra một khe nhỏ để ánh sáng chiếu vào
VIVOSSPK31_126.wav,31,giáng sinh là dịp để bạn bè tụ tập liên hoan và trao quà cho nhau
VIVOSSPK31_127.wav,31,tôi muốn hỏi phòng thuế quận tính thuế như vậy có đúng pháp luật hiện hành không
VIVOSSPK31_128.wav,31,khổ quá chúng tôi có muốn dạy vậy đâu nhưng bài thì nhiều không dạy không an tâm nhìn đâu cũng thấy chưa ổn
VIVOSSPK31_129.wav,31,khoản nào có chứng từ khấu trừ hợp lệ thì được tính vào không thì bóc ra thuế thì đã tạm thu rồi
VIVOSSPK31_130.wav,31,chúng ta không thể trông mong người dùng có thể thao tác được như các kỹ sư cài đặt hệ thống không dây
VIVOSSPK31_131.wav,31,tôi đã ném cuốn sổ dự định sẽ ghi nhật ký của mình xuống biển thề không bao giờ trở lại
VIVOSSPK31_132.wav,31,sao mặt anh đỏ vậy là câu hỏi đầu tiên của may với người đàn ông mà gia đình đã sắp xếp cho cô
VIVOSSPK31_133.wav,31,một lần vô tình bé làm nước mưa trên tay rơi từ tầng ba xuống tầng hai và rơi trúng ngay vào đầu hắn
VIVOSSPK31_134.wav,31,các bạn được tiếp xúc với công nghệ thông tin sớm có hiểu biết rộng hơn
VIVOSSPK31_135.wav,31,nước chủ nhà tham dự hai phim bông hồng đỏ và tiếng súng trên cánh đồng chum
VIVOSSPK31_136.wav,31,và tôi biết sẽ phải thực hiện lời hứa kiếm việc khác cho họ nếu không họ sẽ trách là chúng tôi đem con bỏ chợ
VIVOSSPK31_137.wav,31,những người mong chờ cải cách sẽ vẫn còn cảm thấy cô đơn khi bản thân họ vẫn chưa được mong chờ
VIVOSSPK31_138.wav,31,tuy nhiên đơn giản không có nghĩa là thiếu những lễ chính của dân tộc và tôn giáo của hai người phải có đủ cha mẹ hai bên
VIVOSSPK31_139.wav,31,thấy khó là để chuẩn bị cho kỹ tổ chức cho tốt và tiến hành tới cùng chứ không phải để
VIVOSSPK31_140.wav,31,một người phụ nữ đẹp là người phụ nữ biết mình đẹp trong lòng mọi người chứ không phải trong mắt mọi người
VIVOSSPK31_141.wav,31,một cảm giác trong lành bình yên là điều mà ai cũng có thể dễ dàng nhận thấy khi tới nơi này
VIVOSSPK31_142.wav,31,mặc dù ở mùa bóng năm ngoái tiền vệ này thi đấu không được thành công lắm do thường xuyên bị chấn thương
VIVOSSPK31_143.wav,31,tại cửa sau của nhị thanh bạn sẽ nhìn thấy tam thanh chùa tam thanh thanh tiên tự
VIVOSSPK31_144.wav,31,phần dương có một lỗ thông từ dương xuống âm và hai nửa vầng trăng khuyết
VIVOSSPK31_145.wav,31,thế là ngày đi phụ hồ tối về anh lại tham gia vào sinh hoạt ở chi đoàn
VIVOSSPK31_146.wav,31,nhiều đêm băn khoăn trăn trở nhưng nghĩ hoài không ra xơ múi gì chỉ biết ngậm đắng nuốt cay với túi tiền cạn dần
VIVOSSPK31_147.wav,31,hồi ấy cô giáo lớp vỡ lòng ở trường làng đã rất khắt khe trong việc rèn cho chúng tôi cách cầm bút
VIVOSSPK31_148.wav,31,tôi tò mò muốn biết điều gì đã thúc đẩy bà muốn thử thách như thế ở độ tuổi của bà
VIVOSSPK31_149.wav,31,tạo điều kiện phát triển các trang trại ở nông thôn và hình thành hợp tác xã của các chủ trang trại
VIVOSSPK31_150.wav,31,hãy hỏi trái tim mình có tha thứ cho anh ấy hay chính xác là bỏ qua cho anh ấy về chuyện xem bói hay không
VIVOSSPK31_151.wav,31,người mỹ có biết người việt cũng bị nhiễm chất độc da cam hay không biết
VIVOSSPK31_152.wav,31,và khách nghĩ rằng không biết đến những nơi như thế này thật là có tội phải kể lại cho các bạn bè cùng biết
VIVOSSPK31_153.wav,31,cô đừng tin đàn ông con trai bây giờ tin làm sao được những lời ấy
VIVOSSPK31_154.wav,31,tuy nhiên chắc là kinh phí tốn không ít khi huy động cả ngàn cảnh sát dân phòng cùng chó nghiệp vụ xe đặc chủng
VIVOSSPK31_155.wav,31,người trung quốc có câu con người không thể bị người khác làm ngã người làm ngã chỉ có thể là chính mình
VIVOSSPK31_156.wav,31,khó khăn của cơ quan điều tra cũng như các cơ quan chức năng là việc xử lý đối với những cán bộ thuộc diện trung ương quản lý
VIVOSSPK31_157.wav,31,chuyển mục đích sử dụng đất từ các mục đích khác sang mục đích đất ở
VIVOSSPK31_158.wav,31,và cuối năm nên tổ chức bình bầu để chọn ra bài văn hay nhất trong năm theo ý kiến người đọc
VIVOSSPK31_159.wav,31,về việc chậm quyết toán công trình và giải quyết nợ ông bình nói có nhiều nguyên nhân
