filename,spkr_id,sentence
speaker_293-080280-1.wav,760,ban tuyên giáo thành ủy phối hợp với các sở ngành và các ban đảng của thành ủy tham mưu đề xuất với thành ủy ủy ban nhân dân thành phố trong việc bổ nhiệm miễn nhiệm khen thưởng kỷ luật cán bộ lãnh đạo cơ quan báo chí
speaker_293-081304-1.wav,760,sĩ tốt đều không vui lan truyền lời đồn lý hữu là gián điệp đến làm nội ứng cho phản quân
speaker_294-033176-1.wav,106,ngoài ra nhóm xuân thu còn có những lý giải về mối quan hệ giữa nhà thơ bạn đọc
speaker_294-042136-1.wav,885,đang trôi vật vờ trên đó là những bộ phận của các vệ tinh đã cũ tên lửa và thậm chí cả một trạm vũ trụ hay chất thải của các nhà du hành vũ trụ
speaker_294-047000-1.wav,776,bị quân văn ương đánh bất ngờ quân tư mã sư rối loạn
speaker_294-048536-1.wav,885,người theo pháp luân công đã tổ chức thu thập chữ ký khắp nơi để khẩn cầu một tòa án nhân quyền xét xử giang trạch dân và những lãnh đạo đảng cộng sản trung quốc liên hệ đến sự đàn áp
speaker_294-049048-1.wav,776,điều này lại một lần nữa xuất hiện trong các tiểu thuyết qua sự kinh hãi khi phải ra ngoài vào ban đêm ám ảnh nhân vật chính
speaker_294-049304-1.wav,776,lưu biểu tuy bằng lòng nhưng không ra quân giúp viên thiệu và cũng không giúp tào tháo
speaker_294-050072-1.wav,667,ông cũng viết bài cho báo giáo dục nhân dân cơ quan ngôn luận đầu tiên của bộ quốc gia giáo dục lúc bấy giờ
speaker_294-052376-1.wav,776,có nhiều người không phải là chủ nợ nhưng cũng đổ xô lại yêu cầu đòi hỏi
speaker_294-052632-1.wav,776,những tù binh mỹ khác cũng bị tra tấn và đối xử tệ để lấy lời thú nhận tội và những lời tuyên bố mang tính tuyên truyền
speaker_294-104600-1.wav,776,tuy nhiên trong người chàng đã có sẵn nội lực của vô nhai tử nhờ nó điều hòa hai nguồn nội lực tương phản kia
speaker_294-105368-1.wav,776,màu sắc các bài hát của quốc trung có vẻ dành cho giọng thanh lam nhiều hơn lối nhả chữ rõ ràng nắn nót từng câu của nhung bị lạc trên nền hòa âm mênh mang của quốc trung
speaker_294-110488-1.wav,885,hàng vạn quân khăn vàng bị giết các doanh trại bị viên thiệu san bằng
speaker_294-112536-1.wav,885,vương doãn sai lã bố đi đánh dẹp con rể đổng trác là ngưu phụ đang hoành hành chém giết nhân dân vô tội ở trung mâu dĩnh xuyên trần lưu
speaker_294-115096-1.wav,776,minh sư đạo có nguồn gốc từ môn phái phật đường của phật giáo thiền tông tại trung quốc
speaker_294-197461-1.wav,885,tiếp đó sơn dùng súng gí vào đầu anh lê đe dọa
speaker_294-204885-1.wav,810,tại tòa bà nguyễn thị tâm khẳng định bà không đồng ý với cáo trạng của vụ án này
speaker_294-205653-1.wav,330,bà hồ thị loan mẹ của nạn nhân nguyễn thị kim hoa
speaker_294-207189-1.wav,330,không chấp hành phạt tiền sẽ bị chuyển sang án tù
speaker_294-210517-1.wav,678,phụ nữ khi chơi hàng đá dễ bị ngáo hơn
speaker_294-211285-1.wav,330,bắt nghi can đánh chết bạn vì câu nói vợ ngủ với trai
speaker_294-261972-1.wav,885,giữ vững hòa bình tự do hàng hải trên biển đông
speaker_294-267349-1.wav,776,đan mạch đóng cửa biên giới với tàu đức vì người di cư
speaker_294-267861-1.wav,854,nhưng từ đó đến nay hai bên hợp tác thì ít đối đầu thì nhiều
speaker_294-272469-1.wav,852,ông putin khẳng định nga sẽ không rời khỏi khu vực sau vụ máy bay bị bắn rơi
speaker_294-272981-1.wav,330,trong hai ngày qua các cuộc giao tranh diễn ra dữ dội tại khu vực này
speaker_294-277589-1.wav,885,rất nhiều người trong số họ mê món việt và tỏ ra hào hứng khi được mời tới dự
speaker_294-334421-1.wav,330,sau một thời gian dài tụng ca hoan lạc đầy hời hợt văn học việt nam đã từng thèm buồn
speaker_294-338773-1.wav,330,hoặc những người đàn ông tử tế đa phần đã thuộc về người đàn bà khác
speaker_294-396117-1.wav,330,để cứu tỏi hơn một tuần qua nhiều nông dân nơi đây phải thức trắng đêm để lấy nước tưới
speaker_294-399189-1.wav,776,phó cục trưởng trúng chức danh cục trưởng cục đường sắt
speaker_295-015769-1.wav,291,thủ tướng phải là thành viên của hạ viện được quốc vương chuẩn thuận nhận được đa số ủng hộ tại nghị viện
speaker_295-019097-1.wav,291,thất bại di lăng khiêu đình là đòn nặng nề đối với cá nhân lưu bị và chính quyền thục hán mới thành lập
speaker_295-021657-1.wav,291,sau đó anh bước vào con tàu bằng cách bám theo một trong bầy chó kéo xe
speaker_295-022937-1.wav,291,long cơ đóng ở ngoài cửa huyền vũ sai các tướng chia nhau tiến vào cung
speaker_295-052888-1.wav,291,đây là chính quyền của các địa phương cấp tỉnh và thành
speaker_295-053656-1.wav,311,i tám mươi bảy được ghi biển là xa lộ bắc nam và i
speaker_295-056984-1.wav,331,thuật ngữ bò tót có thể là không chính xác về mặt sinh học vì chúng không thuộc loài bò tót trong hoang dã mà là một giống bò nhà tuy vậy đây là thuật ngữ thông dụng trong truyền thông văn học để chỉ về những con bò này
speaker_295-060312-1.wav,331,đứng đầu viện kiểm sát tối cao là viện trưởng kiểm sát tối cao do chủ tịch nước bổ nhiệm theo hiến pháp
speaker_295-082841-1.wav,291,sau đó ông hạ lệnh bãi bỏ phong ấp và chức thái úy của trưởng tôn vô kị giáng làm dương châu đô đốc đày đến kiềm châu
speaker_295-122520-1.wav,331,dương sư lập nhận được lệnh song từ chối tuân theo và huy động binh sĩ chống lại trần kính tuyên
speaker_296-031129-1.wav,970,để đương đầu với những lực lượng quân sự mạnh cũng đòi hỏi việt nam dân chủ cộng hòa phát triển quân đội
speaker_296-031385-1.wav,970,bước nhảy toàn bộ là bước nhảy làm thay đổi chất của toàn bộ các mặt các yếu tố cấu thành sự vật
speaker_296-032665-1.wav,970,giang sung từng đắc tội với thái tử thấy hán vũ đế đã cao tuổi sợ lưu cứ lên ngôi thì khó toàn mạng bèn bí mật tố cáo với hán vũ đế rằng có người mong hoàng đế chết sớm dùng thuật vu cổ để niệm chú nguyền rủa
speaker_296-044185-1.wav,888,hậu quả lâu dài về mặt chính trị đối với nhà đường chính là nạn cát cứ của các phiên trấn
speaker_296-048281-1.wav,888,nhưng tôi không dám chắc bài thơ đã nói hết cùng tôi những nỗi niềm riêng của nó
speaker_296-054681-1.wav,571,không ai có thể bận rộn tới mức không có thì giờ dành cho con cả
speaker_296-094361-1.wav,930,đặc biệt lần này phía trung quốc nhận được sự chi viện của liên xô bao gồm cả một phi đội máy bay chiến đấu
speaker_296-095129-1.wav,930,ngay cả khi ứng suất vượt qua độ bền dẻo của vật liệu không qua làm cứng nguội vật liệu đã qua làm cứng nguội vẫn biến dạng theo quy luật đàn hồi
speaker_296-107929-1.wav,888,tại đại hội nguyễn lam đã đọc bản báo cáo chính trị nhan đề chiến đấu và xây dựng tương lai
speaker_296-113049-1.wav,128,khi đến gần nó nhìn thấy nhiều tàu chiến khác đang bắn phá hòn đảo từ mọi phía và cuộc đổ bộ đầu tiên lên hòn đảo đang diễn ra
speaker_296-114073-1.wav,128,để hai nhà thêm thân văn khương bắt lỗ trang công lấy con gái tề tương công đó là ai khương
speaker_296-119961-1.wav,824,dưới đây là danh sách các vương cung thánh đường của giáo hội công giáo la mã
speaker_297-000666-1.wav,979,người mẹ thì hoảng sợ trong khi cô con gái thì chỉ muốn biết liệu chú hổ kia đã rửa sạch tay chưa
speaker_297-007578-1.wav,565,chúa nguyễn sai quan cai cơ là nguyễn cửu vân sang đánh nặc ông thâm
speaker_297-009626-1.wav,871,khi nước có đạo người quân tử có thể ra giúp nước nghĩ mưu kế để khiến nước nhà hưng thịnh
speaker_297-017818-1.wav,979,công cụ mà người thời hạ sử dụng được nhận định chủ yếu là đồ đá
speaker_297-056985-1.wav,979,bò tót tây ban nha với thân hình đen bóng đồ sộ cặp sừng nhọn hoắt chĩa về phía trước với sự hung hãn của nó chính là một trong những biểu tượng quốc gia của đất nước tây ban nha và là biệt danh của đội tuyển bóng đá quốc gia tây ban nha với bề dày thành tích
speaker_297-063385-1.wav,979,cuộc đàm phán diễn ra khá gay go nhưng cuối cùng phía nhật đúng như đã được dự đoán đã chấp nhận án binh bất động không can thiệp vào công việc của việt minh đổi lại binh lính của họ sẽ được bảo đảm an toàn không bị việt minh tấn công
speaker_297-069786-1.wav,979,sau ngày nam bộ kháng chiến ông công tác tại miền nam
speaker_297-074394-1.wav,871,dưới nền bảo hộ của pháp thì việc thi hương có phần thay đổi
speaker_297-084890-1.wav,979,loại quả đáng chú ý này cũng có thể ăn sống hay ăn chín
speaker_297-088474-1.wav,979,không lâu sau tiết độ sứ mã lân bị quân thổ phồn đánh bại ở diêm thương thạnh đưa đưa quân bản bộ đón đánh giật lân ra khỏi đám loạn binh nhờ công được phong hợp xuyên quận vương
speaker_298-043418-1.wav,811,khi còn nhỏ cao tông là người ngoan lành song khi lớn lên bắt đầu trực tiếp cầm quyền trị nước lại sinh ra ham mê săn bắn chính sự pháp luật không rõ ràng vơ vét của dân xây nhiều cung điện bắt trăm họ xây dựng phục dịch nên trộm cướp nổi lên khắp nơi
speaker_298-044698-1.wav,291,quân hồ chẩn đông đảo kéo đến trong lúc tôn kiên chưa kịp bày trận ứng phó
speaker_298-045722-1.wav,311,hoa lư là một huyện nằm ở trung tâm tỉnh ninh bình liền kề hai thành phố ninh bình và tam điệp
speaker_298-054682-1.wav,311,ngoài âm nhạc anh quân là người có niềm đam mê lớn tới công nghệ
speaker_298-093082-1.wav,311,minh đức hoàng thái hậu mã thị vợ của hán minh đế lưu trang mẹ nuôi của hán chương đế lưu đát
speaker_298-097690-1.wav,291,sau khi chu toàn trung soán vị triều đường và lập ra triều hậu lương dương ác cùng một số quân phiệt khác không công nhận hậu lương
speaker_298-106906-1.wav,311,và với tính cách như vậy nó là lực lượng quyết định phá vỡ quan hệ sản xuất tư bản chủ nghĩa
speaker_298-108442-1.wav,811,tuy nhiên phong trào kháng thanh vẫn tiếp diễn trong nhiều năm dưới danh nghĩa của con cháu nhà minh
speaker_298-115610-1.wav,311,tuy nhiên ân hạo trở nên nghi ngờ về khả năng quân sự và tính độc lập của diêu tương và do đó đã cố gắng ám sát diêu tương
speaker_298-118938-1.wav,776,ban đầu ảm ở ngôi cửu khanh còn công tôn hoằng trương thang làm tiểu lại
speaker_299-001947-1.wav,955,trong một lần khi ông có cơ hội về thăm cha tại kinh nam cha của ông đã giữ ông lại và bổ nhiệm ông là kinh nam nha nội đô chỉ huy sứ
speaker_299-013211-1.wav,974,tương truyền rằng khi trang tử đến ở ẩn nơi chân núi nam hoa ông đem hết tinh hoa của đạo giáo của lão tử viết thành bộ sách lấy tên núi nam hoa mà đặt gọi là nam hoa kinh đời sau
speaker_299-014235-1.wav,974,vì vậy kinh thi còn mang tư cách của một tác phẩm kinh học nho gia
speaker_299-017819-1.wav,974,sử ký hạ bản kỉ cũng ghi chép rằng trong thời hạ vũ trị thủy đi đường bộ ngồi xe đi đường thủy ngồi thuyền cho thấy xe đã xuất hiện ngày từ thời đại vũ
speaker_299-022683-1.wav,974,nhiều nhân chứng nói có thấy một số người chạy xe gắn máy không phải là công nhân địa phương xuất hiện tại hãng sản xuất giày của đài loan ở làng an phú nằm phía đông bắc thành phố hồ chí minh hô hào những khẩu hiệu yêu nước
